is_sarcastic,headline,article_link,pos_tags,syntax_tree,ratio_func_words,ratio_unique_pos,length,pos_repetitions,ratio_noun,ratio_verb,ratio_adj,ratio_adv,ratio_pron,ratio_propn,syntactic_depth,branching_factor,reversed_probability,average_surprisingness
1,team-building exercise hits a snag when no one can agree on who’s doing the trust fall,https://chatgpt.com/,"[{'text': 'team', 'pos': 'NOUN', 'dep': 'compound', 'head': 'building'}, {'text': '-', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'building'}, {'text': 'building', 'pos': 'NOUN', 'dep': 'compound', 'head': 'exercise'}, {'text': 'exercise', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'hits'}, {'text': 'hits', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'hits'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'snag'}, {'text': 'snag', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'hits'}, {'text': 'when', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'agree'}, {'text': 'no', 'pos': 'DET', 'dep': 'det', 'head': 'one'}, {'text': 'one', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'agree'}, {'text': 'can', 'pos': 'AUX', 'dep': 'aux', 'head': 'agree'}, {'text': 'agree', 'pos': 'VERB', 'dep': 'advcl', 'head': 'hits'}, {'text': 'on', 'pos': 'ADP', 'dep': 'prep', 'head': 'agree'}, {'text': 'who', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'doing'}, {'text': '’s', 'pos': 'AUX', 'dep': 'aux', 'head': 'doing'}, {'text': 'doing', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'on'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'fall'}, {'text': 'trust', 'pos': 'NOUN', 'dep': 'compound', 'head': 'fall'}, {'text': 'fall', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'doing'}]","[{'text': 'team', 'dep': 'compound', 'children': []}, {'text': '-', 'dep': 'punct', 'children': []}, {'text': 'building', 'dep': 'compound', 'children': ['team', '-']}, {'text': 'exercise', 'dep': 'nsubj', 'children': ['building']}, {'text': 'hits', 'dep': 'ROOT', 'children': ['exercise', 'snag', 'agree']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'snag', 'dep': 'dobj', 'children': ['a']}, {'text': 'when', 'dep': 'advmod', 'children': []}, {'text': 'no', 'dep': 'det', 'children': []}, {'text': 'one', 'dep': 'nsubj', 'children': ['no']}, {'text': 'can', 'dep': 'aux', 'children': []}, {'text': 'agree', 'dep': 'advcl', 'children': ['when', 'one', 'can', 'on']}, {'text': 'on', 'dep': 'prep', 'children': ['doing']}, {'text': 'who', 'dep': 'nsubj', 'children': []}, {'text': '’s', 'dep': 'aux', 'children': []}, {'text': 'doing', 'dep': 'pcomp', 'children': ['who', '’s', 'fall']}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'trust', 'dep': 'compound', 'children': []}, {'text': 'fall', 'dep': 'dobj', 'children': ['the', 'trust']}]",0.42105263157894735,0.42105263157894735,19,1,0.3684210526315789,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,6,2.0,0.17600417137145996,0.8942555115857779
0,the untold story of women who shaped the civil rights movement,https://chatgpt.com/,"[{'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'story'}, {'text': 'untold', 'pos': 'ADJ', 'dep': 'amod', 'head': 'story'}, {'text': 'story', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'story'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'story'}, {'text': 'women', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': 'who', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'shaped'}, {'text': 'shaped', 'pos': 'VERB', 'dep': 'relcl', 'head': 'women'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'movement'}, {'text': 'civil', 'pos': 'ADJ', 'dep': 'amod', 'head': 'rights'}, {'text': 'rights', 'pos': 'NOUN', 'dep': 'compound', 'head': 'movement'}, {'text': 'movement', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'shaped'}]","[{'text': 'the', 'dep': 'det', 'children': []}, {'text': 'untold', 'dep': 'amod', 'children': []}, {'text': 'story', 'dep': 'ROOT', 'children': ['the', 'untold', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['women']}, {'text': 'women', 'dep': 'pobj', 'children': ['shaped']}, {'text': 'who', 'dep': 'nsubj', 'children': []}, {'text': 'shaped', 'dep': 'relcl', 'children': ['who', 'movement']}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'civil', 'dep': 'amod', 'children': []}, {'text': 'rights', 'dep': 'compound', 'children': ['civil']}, {'text': 'movement', 'dep': 'dobj', 'children': ['the', 'rights']}]",0.2727272727272727,0.5454545454545454,11,1,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,7,1.6666666666666667,0.04591536521911621,0.6434617865557811
1,company announces they’re ‘cutting back’ by not giving employees any time off,https://chatgpt.com/,"[{'text': 'company', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'announces'}, {'text': 'announces', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'announces'}, {'text': 'they', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'cutting'}, {'text': '’re', 'pos': 'AUX', 'dep': 'aux', 'head': 'cutting'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'cutting'}, {'text': 'cutting', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'announces'}, {'text': 'back', 'pos': 'ADP', 'dep': 'prt', 'head': 'cutting'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'cutting'}, {'text': 'by', 'pos': 'ADP', 'dep': 'prep', 'head': 'cutting'}, {'text': 'not', 'pos': 'PART', 'dep': 'neg', 'head': 'giving'}, {'text': 'giving', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'by'}, {'text': 'employees', 'pos': 'NOUN', 'dep': 'dative', 'head': 'giving'}, {'text': 'any', 'pos': 'DET', 'dep': 'det', 'head': 'time'}, {'text': 'time', 'pos': 'NOUN', 'dep': 'npadvmod', 'head': 'giving'}, {'text': 'off', 'pos': 'ADP', 'dep': 'prt', 'head': 'giving'}]","[{'text': 'company', 'dep': 'nsubj', 'children': []}, {'text': 'announces', 'dep': 'ROOT', 'children': ['company', 'cutting']}, {'text': 'they', 'dep': 'nsubj', 'children': []}, {'text': '’re', 'dep': 'aux', 'children': []}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'cutting', 'dep': 'ccomp', 'children': ['they', '’re', '‘', 'back', '’', 'by']}, {'text': 'back', 'dep': 'prt', 'children': []}, {'text': '’', 'dep': 'punct', 'children': []}, {'text': 'by', 'dep': 'prep', 'children': ['giving']}, {'text': 'not', 'dep': 'neg', 'children': []}, {'text': 'giving', 'dep': 'pcomp', 'children': ['not', 'employees', 'time', 'off']}, {'text': 'employees', 'dep': 'dative', 'children': []}, {'text': 'any', 'dep': 'det', 'children': []}, {'text': 'time', 'dep': 'npadvmod', 'children': ['any']}, {'text': 'off', 'dep': 'prt', 'children': []}]",0.5333333333333333,0.5333333333333333,15,0,0.2,0.2,0.0,0.0,0.06666666666666667,0.0,6,2.8,0.15822935104370117,0.9075123592371028
1,nation’s garbage trucks demand formal apology for monday mornings,https://chatgpt.com/,"[{'text': 'nation', 'pos': 'NOUN', 'dep': 'poss', 'head': 'trucks'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'nation'}, {'text': 'garbage', 'pos': 'NOUN', 'dep': 'compound', 'head': 'trucks'}, {'text': 'trucks', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'demand'}, {'text': 'demand', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'demand'}, {'text': 'formal', 'pos': 'ADJ', 'dep': 'amod', 'head': 'apology'}, {'text': 'apology', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'demand'}, {'text': 'for', 'pos': 'ADP', 'dep': 'prep', 'head': 'demand'}, {'text': 'monday', 'pos': 'PROPN', 'dep': 'compound', 'head': 'mornings'}, {'text': 'mornings', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'for'}]","[{'text': 'nation', 'dep': 'poss', 'children': ['’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'garbage', 'dep': 'compound', 'children': []}, {'text': 'trucks', 'dep': 'nsubj', 'children': ['nation', 'garbage']}, {'text': 'demand', 'dep': 'ROOT', 'children': ['trucks', 'apology', 'for']}, {'text': 'formal', 'dep': 'amod', 'children': []}, {'text': 'apology', 'dep': 'dobj', 'children': ['formal']}, {'text': 'for', 'dep': 'prep', 'children': ['mornings']}, {'text': 'monday', 'dep': 'compound', 'children': []}, {'text': 'mornings', 'dep': 'pobj', 'children': ['monday']}]",0.2,0.6,10,1,0.5,0.1,0.1,0.0,0.0,0.1,4,1.5,0.8682841956615448,0.9852965576227083
1,study finds 80% of family arguments begin with ‘i told you’,https://chatgpt.com/,"[{'text': 'study', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'finds'}, {'text': 'finds', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'finds'}, {'text': '80', 'pos': 'NUM', 'dep': 'nummod', 'head': '%'}, {'text': '%', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'begin'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': '%'}, {'text': 'family', 'pos': 'NOUN', 'dep': 'compound', 'head': 'arguments'}, {'text': 'arguments', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': 'begin', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'finds'}, {'text': 'with', 'pos': 'ADP', 'dep': 'prep', 'head': 'begin'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'told'}, {'text': 'i', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'told'}, {'text': 'told', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'finds'}, {'text': 'you', 'pos': 'PRON', 'dep': 'dobj', 'head': 'told'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'told'}]","[{'text': 'study', 'dep': 'nsubj', 'children': []}, {'text': 'finds', 'dep': 'ROOT', 'children': ['study', 'begin', 'told']}, {'text': '80', 'dep': 'nummod', 'children': []}, {'text': '%', 'dep': 'nsubj', 'children': ['80', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['arguments']}, {'text': 'family', 'dep': 'compound', 'children': []}, {'text': 'arguments', 'dep': 'pobj', 'children': ['family']}, {'text': 'begin', 'dep': 'ccomp', 'children': ['%', 'with']}, {'text': 'with', 'dep': 'prep', 'children': []}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'i', 'dep': 'nsubj', 'children': []}, {'text': 'told', 'dep': 'ccomp', 'children': ['‘', 'i', 'you', '’']}, {'text': 'you', 'dep': 'dobj', 'children': []}, {'text': '’', 'dep': 'punct', 'children': []}]",0.2857142857142857,0.42857142857142855,14,1,0.2857142857142857,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,6,2.1666666666666665,0.13217544555664062,0.8637209272992853
0,the heartwarming story of a dog who saved its owner’s life,https://chatgpt.com/,"[{'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'story'}, {'text': 'heartwarming', 'pos': 'NOUN', 'dep': 'compound', 'head': 'story'}, {'text': 'story', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'story'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'story'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'dog'}, {'text': 'dog', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': 'who', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'saved'}, {'text': 'saved', 'pos': 'VERB', 'dep': 'relcl', 'head': 'dog'}, {'text': 'its', 'pos': 'PRON', 'dep': 'poss', 'head': 'owner'}, {'text': 'owner', 'pos': 'NOUN', 'dep': 'poss', 'head': 'life'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'owner'}, {'text': 'life', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'saved'}]","[{'text': 'the', 'dep': 'det', 'children': []}, {'text': 'heartwarming', 'dep': 'compound', 'children': []}, {'text': 'story', 'dep': 'ROOT', 'children': ['the', 'heartwarming', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['dog']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'dog', 'dep': 'pobj', 'children': ['a', 'saved']}, {'text': 'who', 'dep': 'nsubj', 'children': []}, {'text': 'saved', 'dep': 'relcl', 'children': ['who', 'life']}, {'text': 'its', 'dep': 'poss', 'children': []}, {'text': 'owner', 'dep': 'poss', 'children': ['its', '’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'life', 'dep': 'dobj', 'children': ['owner']}]",0.3333333333333333,0.5,12,1,0.4166666666666667,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,7,1.8333333333333333,0.19740158319473267,0.8457349530953836
0,why millennials are obsessed with vintage tupperware,https://chatgpt.com/,"[{'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'obsessed'}, {'text': 'millennials', 'pos': 'NOUN', 'dep': 'nsubjpass', 'head': 'obsessed'}, {'text': 'are', 'pos': 'AUX', 'dep': 'auxpass', 'head': 'obsessed'}, {'text': 'obsessed', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'obsessed'}, {'text': 'with', 'pos': 'ADP', 'dep': 'prep', 'head': 'obsessed'}, {'text': 'vintage', 'pos': 'ADJ', 'dep': 'amod', 'head': 'tupperware'}, {'text': 'tupperware', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'with'}]","[{'text': 'why', 'dep': 'advmod', 'children': []}, {'text': 'millennials', 'dep': 'nsubjpass', 'children': []}, {'text': 'are', 'dep': 'auxpass', 'children': []}, {'text': 'obsessed', 'dep': 'ROOT', 'children': ['why', 'millennials', 'are', 'with']}, {'text': 'with', 'dep': 'prep', 'children': ['tupperware']}, {'text': 'vintage', 'dep': 'amod', 'children': []}, {'text': 'tupperware', 'dep': 'pobj', 'children': ['vintage']}]",0.42857142857142855,0.8571428571428571,7,0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,4,2.0,0.00038880109786987305,0.656889505123047
0,how a group of teens built an app that’s saving lives,https://chatgpt.com/,"[{'text': 'how', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'built'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'group'}, {'text': 'group', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'built'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'group'}, {'text': 'teens', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': 'built', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'built'}, {'text': 'an', 'pos': 'DET', 'dep': 'det', 'head': 'app'}, {'text': 'app', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'built'}, {'text': 'that', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'saving'}, {'text': '’s', 'pos': 'AUX', 'dep': 'aux', 'head': 'saving'}, {'text': 'saving', 'pos': 'VERB', 'dep': 'relcl', 'head': 'app'}, {'text': 'lives', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'saving'}]","[{'text': 'how', 'dep': 'advmod', 'children': []}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'group', 'dep': 'nsubj', 'children': ['a', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['teens']}, {'text': 'teens', 'dep': 'pobj', 'children': []}, {'text': 'built', 'dep': 'ROOT', 'children': ['how', 'group', 'app']}, {'text': 'an', 'dep': 'det', 'children': []}, {'text': 'app', 'dep': 'dobj', 'children': ['an', 'saving']}, {'text': 'that', 'dep': 'nsubj', 'children': []}, {'text': '’s', 'dep': 'aux', 'children': []}, {'text': 'saving', 'dep': 'relcl', 'children': ['that', '’s', 'lives']}, {'text': 'lives', 'dep': 'dobj', 'children': []}]",0.4166666666666667,0.5833333333333334,12,0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,4,2.2,0.2674497365951538,0.8955935715440513
1,cloud formation suspiciously looks like that weird thing you did last week,https://chatgpt.com/,"[{'text': 'cloud', 'pos': 'PROPN', 'dep': 'compound', 'head': 'formation'}, {'text': 'formation', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'looks'}, {'text': 'suspiciously', 'pos': 'ADV', 'dep': 'advmod', 'head': 'looks'}, {'text': 'looks', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'looks'}, {'text': 'like', 'pos': 'ADP', 'dep': 'prep', 'head': 'looks'}, {'text': 'that', 'pos': 'DET', 'dep': 'det', 'head': 'thing'}, {'text': 'weird', 'pos': 'ADJ', 'dep': 'amod', 'head': 'thing'}, {'text': 'thing', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'like'}, {'text': 'you', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'did'}, {'text': 'did', 'pos': 'VERB', 'dep': 'relcl', 'head': 'thing'}, {'text': 'last', 'pos': 'ADJ', 'dep': 'amod', 'head': 'week'}, {'text': 'week', 'pos': 'NOUN', 'dep': 'npadvmod', 'head': 'did'}]","[{'text': 'cloud', 'dep': 'compound', 'children': []}, {'text': 'formation', 'dep': 'nsubj', 'children': ['cloud']}, {'text': 'suspiciously', 'dep': 'advmod', 'children': []}, {'text': 'looks', 'dep': 'ROOT', 'children': ['formation', 'suspiciously', 'like']}, {'text': 'like', 'dep': 'prep', 'children': ['thing']}, {'text': 'that', 'dep': 'det', 'children': []}, {'text': 'weird', 'dep': 'amod', 'children': []}, {'text': 'thing', 'dep': 'pobj', 'children': ['that', 'weird', 'did']}, {'text': 'you', 'dep': 'nsubj', 'children': []}, {'text': 'did', 'dep': 'relcl', 'children': ['you', 'week']}, {'text': 'last', 'dep': 'amod', 'children': []}, {'text': 'week', 'dep': 'npadvmod', 'children': ['last']}]",0.16666666666666666,0.6666666666666666,12,0,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,6,1.8333333333333333,0.4757792353630066,0.8902294807886051
0,how a simple decision led to the biggest change in my life,https://chatgpt.com/,"[{'text': 'how', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'led'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'decision'}, {'text': 'simple', 'pos': 'ADJ', 'dep': 'amod', 'head': 'decision'}, {'text': 'decision', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'led'}, {'text': 'led', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'led'}, {'text': 'to', 'pos': 'ADP', 'dep': 'prep', 'head': 'led'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'change'}, {'text': 'biggest', 'pos': 'ADJ', 'dep': 'amod', 'head': 'change'}, {'text': 'change', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'to'}, {'text': 'in', 'pos': 'ADP', 'dep': 'prep', 'head': 'change'}, {'text': 'my', 'pos': 'PRON', 'dep': 'poss', 'head': 'life'}, {'text': 'life', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'in'}]","[{'text': 'how', 'dep': 'advmod', 'children': []}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'simple', 'dep': 'amod', 'children': []}, {'text': 'decision', 'dep': 'nsubj', 'children': ['a', 'simple']}, {'text': 'led', 'dep': 'ROOT', 'children': ['how', 'decision', 'to']}, {'text': 'to', 'dep': 'prep', 'children': ['change']}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'biggest', 'dep': 'amod', 'children': []}, {'text': 'change', 'dep': 'pobj', 'children': ['the', 'biggest', 'in']}, {'text': 'in', 'dep': 'prep', 'children': ['life']}, {'text': 'my', 'dep': 'poss', 'children': []}, {'text': 'life', 'dep': 'pobj', 'children': ['my']}]",0.4166666666666667,0.5833333333333334,12,0,0.25,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,6,1.8333333333333333,0.07646089792251587,0.7650735063798493
1,local dad hopes to be remembered as the guy who never saw ‘the fast and furious’,https://chatgpt.com/,"[{'text': 'local', 'pos': 'ADJ', 'dep': 'amod', 'head': 'dad'}, {'text': 'dad', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'hopes'}, {'text': 'hopes', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'hopes'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'remembered'}, {'text': 'be', 'pos': 'AUX', 'dep': 'auxpass', 'head': 'remembered'}, {'text': 'remembered', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'hopes'}, {'text': 'as', 'pos': 'ADP', 'dep': 'prep', 'head': 'remembered'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'guy'}, {'text': 'guy', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'as'}, {'text': 'who', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'saw'}, {'text': 'never', 'pos': 'ADV', 'dep': 'neg', 'head': 'saw'}, {'text': 'saw', 'pos': 'VERB', 'dep': 'relcl', 'head': 'guy'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'saw'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'fast'}, {'text': 'fast', 'pos': 'ADJ', 'dep': 'dobj', 'head': 'saw'}, {'text': 'and', 'pos': 'CCONJ', 'dep': 'cc', 'head': 'fast'}, {'text': 'furious', 'pos': 'ADJ', 'dep': 'conj', 'head': 'fast'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'hopes'}]","[{'text': 'local', 'dep': 'amod', 'children': []}, {'text': 'dad', 'dep': 'nsubj', 'children': ['local']}, {'text': 'hopes', 'dep': 'ROOT', 'children': ['dad', 'remembered', '’']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'be', 'dep': 'auxpass', 'children': []}, {'text': 'remembered', 'dep': 'xcomp', 'children': ['to', 'be', 'as']}, {'text': 'as', 'dep': 'prep', 'children': ['guy']}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'guy', 'dep': 'pobj', 'children': ['the', 'saw']}, {'text': 'who', 'dep': 'nsubj', 'children': []}, {'text': 'never', 'dep': 'neg', 'children': []}, {'text': 'saw', 'dep': 'relcl', 'children': ['who', 'never', '‘', 'fast']}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'fast', 'dep': 'dobj', 'children': ['the', 'and', 'furious']}, {'text': 'and', 'dep': 'cc', 'children': []}, {'text': 'furious', 'dep': 'conj', 'children': []}, {'text': '’', 'dep': 'punct', 'children': []}]",0.4444444444444444,0.6111111111111112,18,0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,7,2.4285714285714284,0.22713404893875122,0.9028863569708632
0,this single mom’s side hustle turned into a $1 million business,https://chatgpt.com/,"[{'text': 'this', 'pos': 'DET', 'dep': 'det', 'head': 'mom'}, {'text': 'single', 'pos': 'ADJ', 'dep': 'amod', 'head': 'mom'}, {'text': 'mom', 'pos': 'NOUN', 'dep': 'poss', 'head': 'side'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'mom'}, {'text': 'side', 'pos': 'NOUN', 'dep': 'compound', 'head': 'hustle'}, {'text': 'hustle', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'turned'}, {'text': 'turned', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'turned'}, {'text': 'into', 'pos': 'ADP', 'dep': 'prep', 'head': 'turned'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'business'}, {'text': '$', 'pos': 'SYM', 'dep': 'quantmod', 'head': 'million'}, {'text': '1', 'pos': 'NUM', 'dep': 'compound', 'head': 'million'}, {'text': 'million', 'pos': 'NUM', 'dep': 'nummod', 'head': 'business'}, {'text': 'business', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'into'}]","[{'text': 'this', 'dep': 'det', 'children': []}, {'text': 'single', 'dep': 'amod', 'children': []}, {'text': 'mom', 'dep': 'poss', 'children': ['this', 'single', '’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'side', 'dep': 'compound', 'children': ['mom']}, {'text': 'hustle', 'dep': 'nsubj', 'children': ['side']}, {'text': 'turned', 'dep': 'ROOT', 'children': ['hustle', 'into']}, {'text': 'into', 'dep': 'prep', 'children': ['business']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': '$', 'dep': 'quantmod', 'children': []}, {'text': '1', 'dep': 'compound', 'children': []}, {'text': 'million', 'dep': 'nummod', 'children': ['$', '1']}, {'text': 'business', 'dep': 'pobj', 'children': ['a', 'million']}]",0.3076923076923077,0.6153846153846154,13,1,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,5,1.7142857142857142,0.4721280336380005,0.8808784541978336
1,"area man insists world is flat, despite never leaving his basement",https://chatgpt.com/,"[{'text': 'area', 'pos': 'NOUN', 'dep': 'compound', 'head': 'man'}, {'text': 'man', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'insists'}, {'text': 'insists', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'insists'}, {'text': 'world', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'is'}, {'text': 'is', 'pos': 'AUX', 'dep': 'ccomp', 'head': 'insists'}, {'text': 'flat', 'pos': 'ADJ', 'dep': 'acomp', 'head': 'is'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'is'}, {'text': 'despite', 'pos': 'SCONJ', 'dep': 'prep', 'head': 'insists'}, {'text': 'never', 'pos': 'ADV', 'dep': 'neg', 'head': 'leaving'}, {'text': 'leaving', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'despite'}, {'text': 'his', 'pos': 'PRON', 'dep': 'poss', 'head': 'basement'}, {'text': 'basement', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'leaving'}]","[{'text': 'area', 'dep': 'compound', 'children': []}, {'text': 'man', 'dep': 'nsubj', 'children': ['area']}, {'text': 'insists', 'dep': 'ROOT', 'children': ['man', 'is', 'despite']}, {'text': 'world', 'dep': 'nsubj', 'children': []}, {'text': 'is', 'dep': 'ccomp', 'children': ['world', 'flat', ',']}, {'text': 'flat', 'dep': 'acomp', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'despite', 'dep': 'prep', 'children': ['leaving']}, {'text': 'never', 'dep': 'neg', 'children': []}, {'text': 'leaving', 'dep': 'pcomp', 'children': ['never', 'basement']}, {'text': 'his', 'dep': 'poss', 'children': []}, {'text': 'basement', 'dep': 'dobj', 'children': ['his']}]",0.25,0.6666666666666666,12,1,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,5,1.8333333333333333,0.8743418753147125,0.9656288678424144
